EURUSD;D;20151115;000000;1.0730000;1.0776000;1.0724100;1.0725000;6.148
EURUSD;D;20151116;000000;1.0728000;1.0758100;1.0673000;1.0684000;1.307.458
EURUSD;D;20151117;000000;1.0684700;1.0692000;1.0628000;1.0646400;1.581.887
EURUSD;D;20151118;000000;1.0646200;1.0692600;1.0615000;1.0651700;1.531.862
EURUSD;D;20151119;000000;1.0651700;1.0763000;1.0649000;1.0732900;1.868.256
EURUSD;D;20151120;000000;1.0733000;1.0741000;1.0638000;1.0645200;1.739.870
EURUSD;D;20151121;000000;1.0645100;1.0650100;1.0638000;1.0641900;35.022
EURUSD;D;20151122;000000;1.0641200;1.0646000;1.0634000;1.0637000;517
EURUSD;D;20151123;000000;1.0636000;1.0656700;1.0591700;1.0626900;1.648.472
EURUSD;D;20151124;000000;1.0626700;1.0673400;1.0618700;1.0645000;1.755.383
EURUSD;D;20151125;000000;1.0645000;1.0690000;1.0565000;1.0617000;1.909.816
EURUSD;D;20151126;000000;1.0616300;1.0631000;1.0597000;1.0606200;1.246.597
EURUSD;D;20151127;000000;1.0606500;1.0638000;1.0566000;1.0593400;1.407.277
EURUSD;D;20151128;000000;1.0593100;1.0597000;1.0587400;1.0587400;25.540
EURUSD;D;20151129;000000;1.0589000;1.0596400;1.0583000;1.0587700;7.061
EURUSD;D;20151130;000000;1.0587600;1.0595000;1.0555000;1.0566200;1.464.386
EURUSD;D;20151201;000000;1.0566200;1.0637100;1.0560200;1.0631800;1.592.174
EURUSD;D;20151202;000000;1.0631100;1.0637000;1.0549900;1.0614500;1.769.572
EURUSD;D;20151203;000000;1.0614600;1.0981100;1.0520000;1.0948900;2.343.016
EURUSD;D;20151204;000000;1.0950000;1.0959000;1.0835000;1.0873600;2.366.075
EURUSD;D;20151205;000000;1.0873800;1.0885600;1.0868900;1.0881800;33.518
EURUSD;D;20151206;000000;1.0859000;1.0877200;1.0859000;1.0865500;936
EURUSD;D;20151207;000000;1.0865800;1.0887000;1.0793000;1.0846200;1.571.429
EURUSD;D;20151208;000000;1.0846100;1.0902700;1.0828000;1.0894200;1.824.916
EURUSD;D;20151209;000000;1.0894300;1.1042800;1.0878200;1.1018100;2.094.601
EURUSD;D;20151210;000000;1.1018600;1.1030000;1.0923000;1.0946000;1.870.957
EURUSD;D;20151211;000000;1.0945900;1.1030800;1.0924600;1.0988000;2.024.276
EURUSD;D;20151212;000000;1.0989100;1.0996800;1.0978600;1.0986500;47.179
EURUSD;D;20151213;000000;1.0978400;1.0985000;1.0974000;1.0974800;4.096
EURUSD;D;20151214;000000;1.0974700;1.1050000;1.0943900;1.0985600;2.015.879
EURUSD;D;20151215;000000;1.0985600;1.1060000;1.0902000;1.0920600;1.950.620
EURUSD;D;20151216;000000;1.0920300;1.1011700;1.0887000;1.0917100;2.178.923
EURUSD;D;20151217;000000;1.0917500;1.0918300;1.0800000;1.0817600;1.890.999
EURUSD;D;20151218;000000;1.0818000;1.0874400;1.0802000;1.0872700;1.898.677
EURUSD;D;20151219;000000;1.0872800;1.0873300;1.0861800;1.0862900;37.948
EURUSD;D;20151220;000000;1.0863500;1.0869000;1.0860600;1.0863000;1.425
EURUSD;D;20151221;000000;1.0864800;1.0939200;1.0846000;1.0919900;1.553.820
EURUSD;D;20151222;000000;1.0920300;1.0984200;1.0900000;1.0950100;1.544.722
EURUSD;D;20151223;000000;1.0950800;1.0957200;1.0867000;1.0922800;1.360.582
EURUSD;D;20151224;000000;1.0922300;1.0971000;1.0901700;1.0963300;939.458
EURUSD;D;20151225;000000;1.0963200;1.0975000;1.0939000;1.0973000;40.474
EURUSD;D;20151226;000000;1.0975000;1.0975000;1.0973000;1.0973000;1.281
EURUSD;D;20151227;000000;1.0952000;1.0952000;1.0948000;1.0948000;41
EURUSD;D;20151228;000000;1.0952000;1.0992500;1.0950900;1.0973000;1.006.503
EURUSD;D;20151229;000000;1.0973300;1.0991800;1.0898000;1.0933900;1.186.175
EURUSD;D;20151230;000000;1.0934200;1.0943700;1.0899000;1.0930500;1.229.430
EURUSD;D;20151231;000000;1.0930700;1.0937200;1.0850000;1.0865500;1.074.895
EURUSD;D;20160101;000000;1.0865500;1.0869500;1.0848000;1.0858400;34.724
EURUSD;D;20160102;000000;1.0863000;1.0863600;1.0858400;1.0858400;108
EURUSD;D;20160103;000000;1.0850000;1.0861700;1.0849100;1.0853800;2.238
EURUSD;D;20160104;000000;1.0855100;1.0946300;1.0779000;1.0828500;1.868.632
EURUSD;D;20160105;000000;1.0828700;1.0838800;1.0708000;1.0750400;1.693.222
EURUSD;D;20160106;000000;1.0750100;1.0799400;1.0713600;1.0787000;1.876.213
EURUSD;D;20160107;000000;1.0787000;1.0940100;1.0770000;1.0934300;2.165.088
EURUSD;D;20160108;000000;1.0934600;1.0940000;1.0801300;1.0918000;2.160.739
EURUSD;D;20160109;000000;1.0919300;1.0930300;1.0914700;1.0919300;41.168
EURUSD;D;20160110;000000;1.0919500;1.0919500;1.0912000;1.0915000;1.687
EURUSD;D;20160111;000000;1.0917000;1.0969800;1.0846900;1.0852100;1.941.372
EURUSD;D;20160112;000000;1.0851700;1.0900200;1.0818000;1.0853700;2.054.182
EURUSD;D;20160113;000000;1.0853900;1.0883600;1.0802000;1.0882500;2.070.597
EURUSD;D;20160114;000000;1.0882600;1.0943200;1.0833100;1.0864600;2.264.097
EURUSD;D;20160115;000000;1.0864400;1.0984600;1.0852500;1.0917400;2.350.331
EURUSD;D;20160116;000000;1.0917200;1.0920000;1.0903700;1.0915800;36.904
EURUSD;D;20160117;000000;1.0910000;1.0937900;1.0909000;1.0927700;4.051
EURUSD;D;20160118;000000;1.0927600;1.0937100;1.0868000;1.0898100;1.475.044
EURUSD;D;20160119;000000;1.0898500;1.0938900;1.0857000;1.0909900;1.893.361
EURUSD;D;20160120;000000;1.0910200;1.0976000;1.0874800;1.0891100;2.276.026
EURUSD;D;20160121;000000;1.0891200;1.0921600;1.0777000;1.0887700;2.499.375
EURUSD;D;20160122;000000;1.0887900;1.0889100;1.0787500;1.0795900;2.069.026
EURUSD;D;20160123;000000;1.0796800;1.0801600;1.0791500;1.0793400;35.604
EURUSD;D;20160124;000000;1.0797800;1.0799600;1.0788300;1.0790900;593
EURUSD;D;20160125;000000;1.0791700;1.0856600;1.0786400;1.0854000;1.694.772
EURUSD;D;20160126;000000;1.0854100;1.0874400;1.0816000;1.0858900;1.735.616
